there,1
i,15
was,12
again,2
tonight,1
forcing,1
laughter,1
faking,1
smiles,1
same,1
old,1
tired,1
lonely,1
place,1
walls,1
of,1
insincerity,1
shifting,1
eyes,2
and,5
vacancy,1
vanished,1
when,1
saw,1
your,5
face,1
all,9
can,2
say,3
is,9
it,8
enchanting,3
to,11
meet,9
you,27
whispered,1
have,5
we,1
met,1
across,1
the,9
room,1
silhouette,1
starts,2
make,1
its,1
way,4
me,3
playful,1
conversation,1
counter,1
quick,1
remarks,1
like,1
passing,1
notes,1
in,6
secrecy,1
enchanted,6
this,7
night,5
sparklin',3
don't,14
let,5
go,5
i'm,7
wonderstruck,5
blushin',3
home,3
i'll,5
spend,5
forever,5
wonderin',5
if,5
knew,5
lingering,1
question,1
kept,1
up,2
2am,1
who,1
do,1
love,6
wonder,1
'til,1
wide,1
awake,1
now,1
pacing,1
back,2
forth,1
wishing,1
were,1
at,1
my,2
door,1
i'd,1
open,1
would,1
hey,1
know,1
flawless,2
dancing,2
around,2
alone,2
praying,1
that,1
very,1
first,1
page,1
not,1
where,1
storyline,1
ends,1
thoughts,1
will,1
echo,1
name,1
until,1
see,1
these,1
are,1
words,1
held,1
as,1
leaving,1
too,1
soon,1
please,9
be,5
with,5
someone,5
else,5
somebody,4
waiting,4
on,4
ooh,1
ohoh,1
