crowded,1
highway,1
night,2
alone,1
barely,1
breathing,1
crawling,1
home,1
well,1
quite,1
london,1
south,1
france,1
asian,1
island,1
second,1
chance,1
going,9
back,9
nashville,8
thinking,3
'bout,3
whole,3
thing,3
guess,3
gotta,3
run,3
sometimes,3
maybe,5
i'm,7
fast,3
train,3
blowin',1
valley,4
watching,2
life,2
go,2
distant,1
memory,1
exit,1
sign,1
talking,1
crazy,1
driver's,1
side,1
know,1
hurt,1
can't,1
confess,1
blood,1
wine,1
stain,1
wedding,1
dress,1
blowing,4
mountain,1
laughing,2
bad,2
break,2
what's,3
use,3
wondering,3
storm,2
front,2
tearing,3
good,3
july,3
safe,1
warm,1
nothing,1
ever,1
happens,1
could,1
hard,1
realign,1
star,1
change,1
southern,1
though,1
naaaaahh,1
