took,1
deep,1
breath,1
mirror,1
like,4
wore,1
high,1
heels,1
turn,1
lock,1
put,1
headphones,1
always,1
said,2
get,1
song,1
walked,2
expecting,1
late,1
got,1
early,1
stand,1
wave,1
walk,1
pull,1
chair,1
help,1
know,2
nice,1
throw,3
head,3
back,3
laughing,3
little,4
kid,3
think,6
strange,3
i'm,4
funny,3
'cause,4
never,4
i've,3
spending,3
last,3
eight,3
months,3
thinking,3
love,3
ever,3
break,3
burn,3
end,3
wednesday,4
café,4
watched,4
begin,4
met,1
one,1
girl,1
many,1
james,1
taylor,1
records,1
tell,1
stories,1
coming,1
shy,1
block,1
car,1
almost,1
brought,1
start,1
talk,2
movies,1
family,1
watches,1
every,1
single,1
christmas,1
wanna,1
first,1
time,1
what's,1
past,2
